Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,4' x 4' Square,457.00,240.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,4' x 6' Rectangular,686.00,360.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,5' x 8' Rectangular,986.00,517.50,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,6' x 6' Round,"1,021.00",536.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,6' x 6' Square,"1,021.00",536.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,6' x 9' Oval,"1,529.00",802.50,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,6' x 9' Rectangular,"1,529.00",802.50,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,"7'6"" x 9'6"" Rectangular","1,750.00",918.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,8' x 8' Round,"1,807.00",948.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,8' x 8' Square,"1,807.00",948.75,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,8' x 11' Rectangular,"2,164.00","1,136.25","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,9' x 12' Rectangular,"3,057.00","1,605.00","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,"9'9"" x 9'9"" Round","2,679.00","1,406.25","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,"9'9"" x 9'9"" Square","2,679.00","1,406.25","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,10' x 14' Rectangular,"3,950.00","2,073.75","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Athena - ATH-5017 Area Rug,"<div class=""product-overview-data"">
<p><p>Enjoy endless depth, dimension, elegance, and sophistication with the romantic Athena ATH-5017 Area Rug by Surya.</p><ul><li>Choose from a variety of custom sizes to get the perfect fit for your space.</li><li> This traditional area rug features a large-scale floral pattern in rich shades of burgundy and wheat, set against a striking backdrop of stark black. The juxtaposition of vibrant floral motifs against the dark background creates a dramatic and eye-catching effect.</li><li> This 100% wool area rug is made of soft, breathable fibers that are moisture-resistant, making this rug durable and easy to clean. The medium pile area rug is a smart choice for kid-friendly homes, pet-friendly spaces, and beyond.</li><li> With endless sophistication and attention to detail, this gorgeous area rug is hand-tufted in India.</li><li> Professional cleaning is recommended, but spot cleaning and vacuuming on low power will also preserve the beauty and life of this beautiful rug.</li></ul></p>
</div>",Surya,Color,"Black, Burgundy, Wheat",Size,12' x 15' Rectangular,"5,079.00","2,666.25","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath5017-24.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/12944/96652/152072/ws_ath-5017copy.jpg",1.0,ATH-5017,"Black, Burgundy, Wheat",Traditional / Oriental,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"5⁄8"" (approx.)",No decorative fringe,Indoor Only,India,Call  1-888-464-1447 to order,Yes. Use that credit towards a 5x8 area rug and larger,Recommended
Arise - Addison Area Rug,"<div class=""product-overview-data"">
<p><p>Modernize your chic home with the unique Arise Addison Area Rug by Surya.</p><ul><li>This breathtaking area rug is hand-tufted by expert artisans in India.</li><li> Boasting a hint of shimmer, this modern area rug is as eye-catching as it is on-trend. A large-scale geometric pattern gives the carpet a statement-making look. Choose between two contemporary color combinations to tie your space together effortlessly.</li><li> With a low pile and high durability, this 100% wool area rug is well-suited for kid-friendly or pet-friendly homes and for high-traffic areas.</li><li> Spots and spills should be cleaned as soon as possible, but never rub at a spill. Fraying may occur as a result of this. Instead, carefully blot any spills and remove stains with mild soap and water.</li></ul></p>
</div>",Surya,Color,"Light Grey, Beige ",Size,2' x 3' Rectangular,171.00,90.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/15626/120391/193271/ws_awrs2141-roomscene_201.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/15626/120391/193271/ws_awrs2141-576_09142020.jpg",1.0,Addison,"Light Grey, Beige (AWRS-2141)",Contemporary / Modern,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
Arise - Addison Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/15626/120391/193271/ws_awrs2141-576_09142020.jpg",,,,,,,,,,,,,,,
Arise - Addison Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00485/15626/0/193271/ws_awrs2141-swatch.jpg",,,,,,,,,,,,,,,
Arise - Addison Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00485/15626/120391/193271/ws_awrs2141-238.jpg",,,,,,,,,,,,,,,
Arise - Addison Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/15626/120391/193271/ws_awrs2141-2310.jpg",,,,,,,,,,,,,,,
Arise - Addison Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/15626/120391/193271/ws_awrs2141-811.jpg",,,,,,,,,,,,,,,
Arise - Addison Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/15626/120391/193271/ws_awrs2141-6rd.jpg",,,,,,,,,,,,,,,
Arise - Addison Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/15626/120391/193271/ws_awrs2141-8rd.jpg",,,,,,,,,,,,,,,
Arise - Addison Area Rug,"<div class=""product-overview-data"">
<p><p>Modernize your chic home with the unique Arise Addison Area Rug by Surya.</p><ul><li>This breathtaking area rug is hand-tufted by expert artisans in India.</li><li> Boasting a hint of shimmer, this modern area rug is as eye-catching as it is on-trend. A large-scale geometric pattern gives the carpet a statement-making look. Choose between two contemporary color combinations to tie your space together effortlessly.</li><li> With a low pile and high durability, this 100% wool area rug is well-suited for kid-friendly or pet-friendly homes and for high-traffic areas.</li><li> Spots and spills should be cleaned as soon as possible, but never rub at a spill. Fraying may occur as a result of this. Instead, carefully blot any spills and remove stains with mild soap and water.</li></ul></p>
</div>",Surya,Color,"Light Grey, Beige ",Size,"2'3"" x 8' Rectangular runner",479.00,251.25,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/15626/120391/193271/ws_awrs2141-8rd.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00114/15626/120391/193271/ws_awrs2141-576_09142020.jpg",1.0,Addison,"Light Grey, Beige (AWRS-2141)",Contemporary / Modern,100% Wool,Hand-Tufted,Also in shapes other than rectangle,"1⁄2"" (approx.)",No decorative fringe,Indoor Only,India,Not available,Not available,Recommended
