Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Designer (product.metafields.custom.designer),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Retro - Retro Wave Area Rug,"<div class=""product-overview-data"">
<p><p>Dare to be groovy by featuring our Novogratz by Momeni Retro Retro Wave rug. Boasting a retro-made-modern Scandinavian style, our hand-tufted polyester piece is soft, supportive, and long-lasting.</p><ul><li>Enjoy an extremely sumptuous feel underfoot for years to come with the hand-tufted construction of this stain-resistant polyester piece. </li><li> A wavy, modern design and bold tones add a cozy foundation to any room, from dens to bedrooms and more. </li><li> These modern polyester rugs are hand-tufted by artisans into a comfy, super plush pile of yarns. </li><li> Vacuum often to keep dirt and debris from building up and wearing down the yarns.</li></ul></p>
</div>",Novogratz by Momeni,Color,"Blue, Grey, Green ",Size,"7'6"" x 9'6"" Rectangular",909.00,485.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206132/ws_retroret-2mti_4_02202021.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206132/ws_retroret-2mti_02192021.jpg",1.0,Retro Wave,"Blue, Grey, Green (RET-2)",Shag,100% Polyester,Hand-Tufted,"1"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Retro - Retro Wave Area Rug,"<div class=""product-overview-data"">
<p><p>Dare to be groovy by featuring our Novogratz by Momeni Retro Retro Wave rug. Boasting a retro-made-modern Scandinavian style, our hand-tufted polyester piece is soft, supportive, and long-lasting.</p><ul><li>Enjoy an extremely sumptuous feel underfoot for years to come with the hand-tufted construction of this stain-resistant polyester piece. </li><li> A wavy, modern design and bold tones add a cozy foundation to any room, from dens to bedrooms and more. </li><li> These modern polyester rugs are hand-tufted by artisans into a comfy, super plush pile of yarns. </li><li> Vacuum often to keep dirt and debris from building up and wearing down the yarns.</li></ul></p>
</div>",Novogratz by Momeni,Color,Pastel ,Size,2' x 3' Rectangular,84.00,44.84,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_6_02192021.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_02192021.jpg",1.0,Retro Wave,Pastel (RET-2),Shag,100% Polyester,Hand-Tufted,"1"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Retro - Retro Wave Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_02192021.jpg",,,,,,,,,,,,,,,
Retro - Retro Wave Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_3_02192021.jpg",,,,,,,,,,,,,,,
Retro - Retro Wave Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_2_02192021.jpg",,,,,,,,,,,,,,,
Retro - Retro Wave Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_1_02192021.jpg",,,,,,,,,,,,,,,
Retro - Retro Wave Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_4.jpg",,,,,,,,,,,,,,,
Retro - Retro Wave Area Rug,"<div class=""product-overview-data"">
<p><p>Dare to be groovy by featuring our Novogratz by Momeni Retro Retro Wave rug. Boasting a retro-made-modern Scandinavian style, our hand-tufted polyester piece is soft, supportive, and long-lasting.</p><ul><li>Enjoy an extremely sumptuous feel underfoot for years to come with the hand-tufted construction of this stain-resistant polyester piece. </li><li> A wavy, modern design and bold tones add a cozy foundation to any room, from dens to bedrooms and more. </li><li> These modern polyester rugs are hand-tufted by artisans into a comfy, super plush pile of yarns. </li><li> Vacuum often to keep dirt and debris from building up and wearing down the yarns.</li></ul></p>
</div>",Novogratz by Momeni,Color,Pastel ,Size,"2'3"" x 7'6"" Rectangular runner",213.00,113.24,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_02192021.jpg",1.0,Retro Wave,Pastel (RET-2),Shag,100% Polyester,Hand-Tufted,"1"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Retro - Retro Wave Area Rug,"<div class=""product-overview-data"">
<p><p>Dare to be groovy by featuring our Novogratz by Momeni Retro Retro Wave rug. Boasting a retro-made-modern Scandinavian style, our hand-tufted polyester piece is soft, supportive, and long-lasting.</p><ul><li>Enjoy an extremely sumptuous feel underfoot for years to come with the hand-tufted construction of this stain-resistant polyester piece. </li><li> A wavy, modern design and bold tones add a cozy foundation to any room, from dens to bedrooms and more. </li><li> These modern polyester rugs are hand-tufted by artisans into a comfy, super plush pile of yarns. </li><li> Vacuum often to keep dirt and debris from building up and wearing down the yarns.</li></ul></p>
</div>",Novogratz by Momeni,Color,Pastel ,Size,"3'6"" x 5'6"" Rectangular",259.00,136.04,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_02192021.jpg",1.0,Retro Wave,Pastel (RET-2),Shag,100% Polyester,Hand-Tufted,"1"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Retro - Retro Wave Area Rug,"<div class=""product-overview-data"">
<p><p>Dare to be groovy by featuring our Novogratz by Momeni Retro Retro Wave rug. Boasting a retro-made-modern Scandinavian style, our hand-tufted polyester piece is soft, supportive, and long-lasting.</p><ul><li>Enjoy an extremely sumptuous feel underfoot for years to come with the hand-tufted construction of this stain-resistant polyester piece. </li><li> A wavy, modern design and bold tones add a cozy foundation to any room, from dens to bedrooms and more. </li><li> These modern polyester rugs are hand-tufted by artisans into a comfy, super plush pile of yarns. </li><li> Vacuum often to keep dirt and debris from building up and wearing down the yarns.</li></ul></p>
</div>",Novogratz by Momeni,Color,Pastel ,Size,"5' x 7'6"" Rectangular",469.00,250.04,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_02192021.jpg",1.0,Retro Wave,Pastel (RET-2),Shag,100% Polyester,Hand-Tufted,"1"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Retro - Retro Wave Area Rug,"<div class=""product-overview-data"">
<p><p>Dare to be groovy by featuring our Novogratz by Momeni Retro Retro Wave rug. Boasting a retro-made-modern Scandinavian style, our hand-tufted polyester piece is soft, supportive, and long-lasting.</p><ul><li>Enjoy an extremely sumptuous feel underfoot for years to come with the hand-tufted construction of this stain-resistant polyester piece. </li><li> A wavy, modern design and bold tones add a cozy foundation to any room, from dens to bedrooms and more. </li><li> These modern polyester rugs are hand-tufted by artisans into a comfy, super plush pile of yarns. </li><li> Vacuum often to keep dirt and debris from building up and wearing down the yarns.</li></ul></p>
</div>",Novogratz by Momeni,Color,Pastel ,Size,"7'6"" x 9'6"" Rectangular",909.00,485.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206133/ws_retroret-2pa_02192021.jpg",1.0,Retro Wave,Pastel (RET-2),Shag,100% Polyester,Hand-Tufted,"1"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Retro - Retro Wave Area Rug,"<div class=""product-overview-data"">
<p><p>Dare to be groovy by featuring our Novogratz by Momeni Retro Retro Wave rug. Boasting a retro-made-modern Scandinavian style, our hand-tufted polyester piece is soft, supportive, and long-lasting.</p><ul><li>Enjoy an extremely sumptuous feel underfoot for years to come with the hand-tufted construction of this stain-resistant polyester piece. </li><li> A wavy, modern design and bold tones add a cozy foundation to any room, from dens to bedrooms and more. </li><li> These modern polyester rugs are hand-tufted by artisans into a comfy, super plush pile of yarns. </li><li> Vacuum often to keep dirt and debris from building up and wearing down the yarns.</li></ul></p>
</div>",Novogratz by Momeni,Color,Red ,Size,2' x 3' Rectangular,84.00,44.84,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206134/ws_retroret-2red_02192021.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206134/ws_retroret-2red_3_02192021.jpg",1.0,Retro Wave,Red (RET-2),Shag,100% Polyester,Hand-Tufted,"1"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Retro - Retro Wave Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206134/ws_retroret-2red_3_02192021.jpg",,,,,,,,,,,,,,,
Retro - Retro Wave Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206134/ws_retroret-2red_2_02192021.jpg",,,,,,,,,,,,,,,
Retro - Retro Wave Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206134/ws_retroret-2red_1_02192021.jpg",,,,,,,,,,,,,,,
Retro - Retro Wave Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206134/ws_retroret-2red_4_02202021.jpg",,,,,,,,,,,,,,,
Retro - Retro Wave Area Rug,"<div class=""product-overview-data"">
<p><p>Dare to be groovy by featuring our Novogratz by Momeni Retro Retro Wave rug. Boasting a retro-made-modern Scandinavian style, our hand-tufted polyester piece is soft, supportive, and long-lasting.</p><ul><li>Enjoy an extremely sumptuous feel underfoot for years to come with the hand-tufted construction of this stain-resistant polyester piece. </li><li> A wavy, modern design and bold tones add a cozy foundation to any room, from dens to bedrooms and more. </li><li> These modern polyester rugs are hand-tufted by artisans into a comfy, super plush pile of yarns. </li><li> Vacuum often to keep dirt and debris from building up and wearing down the yarns.</li></ul></p>
</div>",Novogratz by Momeni,Color,Red ,Size,"2'3"" x 7'6"" Rectangular runner",213.00,113.24,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206134/ws_retroret-2red_4_02202021.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206134/ws_retroret-2red_3_02192021.jpg",1.0,Retro Wave,Red (RET-2),Shag,100% Polyester,Hand-Tufted,"1"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Retro - Retro Wave Area Rug,"<div class=""product-overview-data"">
<p><p>Dare to be groovy by featuring our Novogratz by Momeni Retro Retro Wave rug. Boasting a retro-made-modern Scandinavian style, our hand-tufted polyester piece is soft, supportive, and long-lasting.</p><ul><li>Enjoy an extremely sumptuous feel underfoot for years to come with the hand-tufted construction of this stain-resistant polyester piece. </li><li> A wavy, modern design and bold tones add a cozy foundation to any room, from dens to bedrooms and more. </li><li> These modern polyester rugs are hand-tufted by artisans into a comfy, super plush pile of yarns. </li><li> Vacuum often to keep dirt and debris from building up and wearing down the yarns.</li></ul></p>
</div>",Novogratz by Momeni,Color,Red ,Size,"3'6"" x 5'6"" Rectangular",259.00,136.04,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206134/ws_retroret-2red_4_02202021.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206134/ws_retroret-2red_3_02192021.jpg",1.0,Retro Wave,Red (RET-2),Shag,100% Polyester,Hand-Tufted,"1"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Retro - Retro Wave Area Rug,"<div class=""product-overview-data"">
<p><p>Dare to be groovy by featuring our Novogratz by Momeni Retro Retro Wave rug. Boasting a retro-made-modern Scandinavian style, our hand-tufted polyester piece is soft, supportive, and long-lasting.</p><ul><li>Enjoy an extremely sumptuous feel underfoot for years to come with the hand-tufted construction of this stain-resistant polyester piece. </li><li> A wavy, modern design and bold tones add a cozy foundation to any room, from dens to bedrooms and more. </li><li> These modern polyester rugs are hand-tufted by artisans into a comfy, super plush pile of yarns. </li><li> Vacuum often to keep dirt and debris from building up and wearing down the yarns.</li></ul></p>
</div>",Novogratz by Momeni,Color,Red ,Size,"5' x 7'6"" Rectangular",469.00,250.04,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206134/ws_retroret-2red_4_02202021.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206134/ws_retroret-2red_3_02192021.jpg",1.0,Retro Wave,Red (RET-2),Shag,100% Polyester,Hand-Tufted,"1"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Retro - Retro Wave Area Rug,"<div class=""product-overview-data"">
<p><p>Dare to be groovy by featuring our Novogratz by Momeni Retro Retro Wave rug. Boasting a retro-made-modern Scandinavian style, our hand-tufted polyester piece is soft, supportive, and long-lasting.</p><ul><li>Enjoy an extremely sumptuous feel underfoot for years to come with the hand-tufted construction of this stain-resistant polyester piece. </li><li> A wavy, modern design and bold tones add a cozy foundation to any room, from dens to bedrooms and more. </li><li> These modern polyester rugs are hand-tufted by artisans into a comfy, super plush pile of yarns. </li><li> Vacuum often to keep dirt and debris from building up and wearing down the yarns.</li></ul></p>
</div>",Novogratz by Momeni,Color,Red ,Size,"7'6"" x 9'6"" Rectangular",909.00,485.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206134/ws_retroret-2red_4_02202021.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16665/128027/206134/ws_retroret-2red_3_02192021.jpg",1.0,Retro Wave,Red (RET-2),Shag,100% Polyester,Hand-Tufted,"1"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Cucina - Succulent Area Rug,"<div class=""product-overview-data"">
<p><p>The cute green succulent design of our Novogratz by Momeni Cucina Succulent area rug immediately refreshes any room. Even better, this unique decorative floor covering is crafted of polyester for a mix of comfort and resilience.</p><ul><li>Perfect for heavily used spaces thanks to its durable polyester construction, the Cucina collection also feels remarkably soft underfoot. </li><li> Cute and contemporary, the restful green succulent on this piece brings a relaxed, casual atmosphere to kitchens, bathrooms, and more. </li><li> Hand-hooked by artisans, this polyester indoor rug boasts a medium pile of durable-yet-soft yarns. </li><li> Vacuum regularly on top and beneath, and remove stains by scrubbing with a soft brush. Machine wash and hang to dry as needed.</li></ul></p>
</div>",Novogratz by Momeni,Color,Green ,Size,3' x 3' Round,84.00,44.84,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143455/230837/ws_cucincna11grn_02202021.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143455/230837/ws_cucincna11grn_3.jpg",1.0,Succulent,Green (CNA-11),Floral / Botanical,100% Polyester,Hand-Hooked,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Cucina - Succulent Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143455/230837/ws_cucincna11grn_3.jpg",,,,,,,,,,,,,,,
Cucina - Succulent Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143455/230837/ws_cucincna11grn_1.jpg",,,,,,,,,,,,,,,
Cucina - Succulent Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143455/230837/ws_cucincna11grn_2.jpg",,,,,,,,,,,,,,,
Aloha - Hello Hex Tile Area Rug,"<div class=""product-overview-data"">
<p><p>The charming Hello Hex Tile doormat greets guests in a straightforward way, a bold hello with playful flair. This piece is part of the Aloha collection from Novogratz by Momeni, a series of uplifting doormat designs with clever composition and a tremendous sense of personality.</p><ul><li>Each doormat in the Aloha collection is chic and eco-friendly, the pile crafted from renewable natural coir derived from coconuts. </li><li> ALO-15 features a tiled design, the word ""hello"" spelled out in bold eye-catching print. The look is retro yet timeless - a tidy fit for so many entryway themes and front porch arrangements. </li><li> Skilled artisans weave the coir doormat surface by hand, each design boasting a durable backing of PVC for added strength.</li><li> Remember to gently shake out your rug periodically to remove debris. Use a damp cloth to treat difficult soil, taking care not to scrub harshly.</li></ul></p>
</div>",Novogratz by Momeni,Color,Ivory ,Size,"1'6"" x 2'6"" Rectangular",56.00,29.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16684/143443/230823/ws_alohaalo15ivy.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16684/143443/230823/ws_alohaalo15ivy_2.jpg",1.0,Hello Hex Tile,Ivory (ALO-15),Contemporary / Modern,100% Coir,Handwoven,"5⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Novogratz,India,Not available,Not available,Recommended
Aloha - Hello Hex Tile Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16684/143443/230823/ws_alohaalo15ivy_2.jpg",,,,,,,,,,,,,,,
Aloha - Hello Hex Tile Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/16684/143443/230823/ws_alohaalo15ivy_1.jpg",,,,,,,,,,,,,,,
Cucina - Kiwi Area Rug,"<div class=""product-overview-data"">
<p><p>Put your quirky decor style in the limelight with the Kiwi rug from Novogratz by Momeni. This cheerful design is part of the Cucina collection, a series of durable and wonderfully practical designs for the most demanding placements throughout the home.</p><ul><li>Kiwi features a playful kiwi slice design, rendered in lovely retro greens with dark seed accents. </li><li> Use this exciting novelty rug to brighten your kitchen, a sunny breakfast nook, a cocktail lounge, or other area that could use a surprising decorative twist. </li><li> Cucina collection designs are hand-hooked with a low and practical 100% polyester rug pile that readily resists staining and wear. </li><li> When your Cucina collection rug becomes soiled, simply throw it in the washing machine on a cool and gentle cycle. Hang to dry.</li></ul></p>
</div>",Novogratz by Momeni,Color,Green ,Size,3' x 3' Round,84.00,44.84,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143459/230841/ws_cucincna-2grn.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143459/230841/ws_cucincna-2grn_2.jpg",1.0,Kiwi,Green (CNA-2),Novelty / Seasonal,100% Polyester,Hand-Hooked,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Cucina - Kiwi Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143459/230841/ws_cucincna-2grn_2.jpg",,,,,,,,,,,,,,,
Cucina - Kiwi Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143459/230841/ws_cucincna-2grn_1.jpg",,,,,,,,,,,,,,,
Cucina - All Seeing Eye Area Rug,"<div class=""product-overview-data"">
<p><p>Set your eyes on the prize: our Novogratz by Momeni Cucina All Seeing Eye rug. Masterfully hand-hooked by artisans from polyester, this eye-catching piece feels soft, is highly durable, and adds an instant conversation piece to any space.</p><ul><li>Stain-resistant polyester, which is ideally suited for high-traffic settings, makes this piece as durable as it is comfortable. </li><li> Our contemporary floor covering is quite the looker with its captivating eye design, which is perfect for craft rooms, optometrist lobbies, and kitchens. </li><li> A medium pile of polyester is hand-hooked, resulting in our soft-yet-strong indoor area rug. </li><li> Make your rug last even longer by vacuuming regularly to remove dirt and debris. Machine wash and hang to dry as needed.</li></ul></p>
</div>",Novogratz by Momeni,Color,"White, Blue, Black ",Size,2' x 3' Rectangular,56.00,29.64,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143465/230847/ws_novogratz-popup-0307.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143465/230847/ws_cucincna-9mti_02202021.jpg",1.0,All Seeing Eye,"White, Blue, Black (CNA-9)",Novelty / Seasonal,100% Polyester,Hand-Hooked,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Cucina - All Seeing Eye Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143465/230847/ws_cucincna-9mti_02202021.jpg",,,,,,,,,,,,,,,
Cucina - All Seeing Eye Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143465/230847/ws_cucincna-9mti_3.jpg",,,,,,,,,,,,,,,
Cucina - All Seeing Eye Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143465/230847/ws_cucincna-9mti_1.jpg",,,,,,,,,,,,,,,
Cucina - All Seeing Eye Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143465/230847/ws_cucincna-9mti_2.jpg",,,,,,,,,,,,,,,
Cucina - All Seeing Eye Area Rug,"<div class=""product-overview-data"">
<p><p>Set your eyes on the prize: our Novogratz by Momeni Cucina All Seeing Eye rug. Masterfully hand-hooked by artisans from polyester, this eye-catching piece feels soft, is highly durable, and adds an instant conversation piece to any space.</p><ul><li>Stain-resistant polyester, which is ideally suited for high-traffic settings, makes this piece as durable as it is comfortable. </li><li> Our contemporary floor covering is quite the looker with its captivating eye design, which is perfect for craft rooms, optometrist lobbies, and kitchens. </li><li> A medium pile of polyester is hand-hooked, resulting in our soft-yet-strong indoor area rug. </li><li> Make your rug last even longer by vacuuming regularly to remove dirt and debris. Machine wash and hang to dry as needed.</li></ul></p>
</div>",Novogratz by Momeni,Color,"White, Blue, Black ",Size,3' x 5' Rectangular,141.00,75.24,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143465/230847/ws_cucincna-9mti_2.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19190/143465/230847/ws_cucincna-9mti_02202021.jpg",1.0,All Seeing Eye,"White, Blue, Black (CNA-9)",Novelty / Seasonal,100% Polyester,Hand-Hooked,"1⁄4"" (approx.)",No decorative fringe,Indoor Only,Novogratz,China,Not available,Not available,Recommended
Villa - Umbria Area Rug,"<div class=""product-overview-data"">
<p><p>Take indoor style outside with the timeless design of our Novogratz by Momeni Villa Umbria area rug. Crafted of polypropylene, this fashionable floor covering is an ideal backdrop for living rooms, patios, and more.</p><ul><li>Our all-weather rug collection boasts a hard-wearing synthetic construction, which is inherently stain-resistant and easy to maintain. </li><li> The neutral tones and classic, repeating cross pattern of our contemporary rug make it highly versatile, so it can complement a wide range of styles and spaces-inside or out. </li><li> Loomed by machine for precision, our low-profile polypropylene rug is soft and extremely durable. </li><li> Area rugs should be vacuumed on top and beneath to remove dirt that has accumulated.</li></ul></p>
</div>",Novogratz by Momeni,Color,Grey ,Size,2' x 3' Rectangular,41.50,22.04,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19198/143485/230887/ws_villavi-01gry.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19198/143485/230887/ws_villavi-01gry_02212021.jpg",1.0,Umbria,Grey (VI-01),Contemporary / Modern,100% Polypropylene,Machine-Made,"1⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Novogratz,Turkey,Not available,Not available,Recommended
Villa - Umbria Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19198/143485/230887/ws_villavi-01gry_02212021.jpg",,,,,,,,,,,,,,,
Villa - Umbria Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19198/143485/230887/ws_villavi-01gry_1.jpg",,,,,,,,,,,,,,,
Villa - Umbria Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19198/143485/230887/ws_villavi-01gry_2.jpg",,,,,,,,,,,,,,,
Villa - Umbria Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19198/143485/230887/ws_villavi-01gry_3.jpg",,,,,,,,,,,,,,,
Villa - Umbria Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19198/143485/230887/ws_villavi-01gry_4.jpg",,,,,,,,,,,,,,,
Villa - Umbria Area Rug,"<div class=""product-overview-data"">
<p><p>Take indoor style outside with the timeless design of our Novogratz by Momeni Villa Umbria area rug. Crafted of polypropylene, this fashionable floor covering is an ideal backdrop for living rooms, patios, and more.</p><ul><li>Our all-weather rug collection boasts a hard-wearing synthetic construction, which is inherently stain-resistant and easy to maintain. </li><li> The neutral tones and classic, repeating cross pattern of our contemporary rug make it highly versatile, so it can complement a wide range of styles and spaces-inside or out. </li><li> Loomed by machine for precision, our low-profile polypropylene rug is soft and extremely durable. </li><li> Area rugs should be vacuumed on top and beneath to remove dirt that has accumulated.</li></ul></p>
</div>",Novogratz by Momeni,Color,Grey ,Size,2' x 6' Rectangular runner,70.00,37.24,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19198/143485/230887/ws_villavi-01gry_4.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00008/19198/143485/230887/ws_villavi-01gry_02212021.jpg",1.0,Umbria,Grey (VI-01),Contemporary / Modern,100% Polypropylene,Machine-Made,"1⁄8"" (approx.)",No decorative fringe,Outdoor/Indoor,Novogratz,Turkey,Not available,Not available,Recommended
